"route_set_type","path_template","view_route","route_type","route_n_views","path_id","n_layers","mediator_path","key_path","first_view","first_mediator","terminal_view","terminal_mediator","a","d_product","b","sequential_score","abs_sequential_score","p_a","max_p_d","p_b","fusion_mode","p_primary","min_abs_cor","max_q_cor","q_primary_global","q_primary"
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1080,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:dimethylglycine","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::dimethylglycine","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","dimethylglycine",1.04774310045417,-0.185221798793821,0,0,0,0.000855367736755738,0.366031279097518,NA,"early",0.366031279097518,0.1733354347826,0.365179508027566,0.623196253368047,0.623196253368047
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1081,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:beta-alanine","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::beta-alanine","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","beta-alanine",1.04774310045417,-0.155165664263749,0,0,0,0.000855367736755738,0.450623674052226,NA,"early",0.450623674052226,0.173202610694644,0.365179508027566,0.668882270962738,0.668882270962738
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1082,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:2-oxo-1-pyrrolidinepropionate","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::2-oxo-1-pyrrolidinepropionate","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","2-oxo-1-pyrrolidinepropionate",1.04774310045417,-0.16416789922468,0,0,0,0.000855367736755738,0.410445616480038,NA,"early",0.410445616480038,0.173069786606688,0.365179508027566,0.647150488376383,0.647150488376383
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1083,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:glycocholenate sulfate*","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::glycocholenate sulfate*","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","glycocholenate sulfate*",1.04774310045417,0.0325569475809708,0,0,0,0.000855367736755738,0.872715841786162,NA,"early",0.872715841786162,0.172538490254864,0.365611613108355,0.927749177289506,0.927749177289506
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1084,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:stachydrine","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::stachydrine","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","stachydrine",1.04774310045417,0.376430330805309,0,0,0,0.000855367736755738,0.0599396995184336,NA,"early",0.0599396995184336,0.172272842078952,0.365732317727903,0.47282902716601,0.47282902716601
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1085,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:3-methyladipate","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::3-methyladipate","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","3-methyladipate",1.04774310045417,-0.00720075652185584,0,0,0,0.000855367736755738,0.971871461235454,NA,"early",0.971871461235454,0.171874369815084,0.365732317727903,0.985340279743964,0.985340279743964
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1086,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:valylleucine","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::valylleucine","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","valylleucine",1.04774310045417,-0.0167970230878951,0,0,0,0.000855367736755738,0.932343786310082,NA,"early",0.932343786310082,0.171475897551216,0.366058747745483,0.962219373174916,0.962219373174916
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1087,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:imidazole propionate","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::imidazole propionate","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","imidazole propionate",1.04774310045417,-0.0467445733107486,0,0,0,0.000855367736755738,0.814541174184339,NA,"early",0.814541174184339,0.170413304847568,0.367384141944877,0.890302000646838,0.890302000646838
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1088,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:N6-carbamoylthreonyladenosine","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::N6-carbamoylthreonyladenosine","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","N6-carbamoylthreonyladenosine",1.04774310045417,-0.178392461139216,0,0,0,0.000855367736755738,0.383369391340883,NA,"early",0.383369391340883,0.16935071214392,0.368257003732755,0.632078123971881,0.632078123971881
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1089,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:N,N-dimethyl-pro-pro","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::N,N-dimethyl-pro-pro","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","N,N-dimethyl-pro-pro",1.04774310045417,-0.19536095719442,0,0,0,0.000855367736755738,0.326978252925818,NA,"early",0.326978252925818,0.16935071214392,0.368257003732755,0.606404753706108,0.606404753706108
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1090,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:N-methylproline","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::N-methylproline","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","N-methylproline",1.04774310045417,-0.0853209555556499,0,0,0,0.000855367736755738,0.667155219182158,NA,"early",0.667155219182158,0.169217888055964,0.368257003732755,0.795643916874769,0.795643916874769
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1091,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:nonadecanoate (19:0)","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::nonadecanoate (19:0)","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","nonadecanoate (19:0)",1.04774310045417,-0.211701767134554,0,0,0,0.000855367736755738,0.298160832904171,NA,"early",0.298160832904171,0.169085063968008,0.368257003732755,0.592985483612139,0.592985483612139
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1092,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:deoxycarnitine","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::deoxycarnitine","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","deoxycarnitine",1.04774310045417,-0.163174893636947,0,0,0,0.000855367736755738,0.427889708586569,NA,"early",0.427889708586569,0.168819415792096,0.368551004675654,0.656251332037083,0.656251332037083
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1093,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:2-hydroxyquinoline","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::2-hydroxyquinoline","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","2-hydroxyquinoline",1.04774310045417,-0.193037689622329,0,0,0,0.000855367736755738,0.347154256600395,NA,"early",0.347154256600395,0.167623999000492,0.370219533683685,0.611748235376024,0.611748235376024
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1094,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:N-acetyltaurine","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::N-acetyltaurine","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","N-acetyltaurine",1.04774310045417,0.0200708192685805,0,0,0,0.000855367736755738,0.922684242961182,NA,"early",0.922684242961182,0.167623999000491,0.370219533683685,0.954907639919463,0.954907639919463
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1095,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:bilirubin degradation product, C16H18N2O5 (3)**","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::bilirubin degradation product, C16H18N2O5 (3)**","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","bilirubin degradation product, C16H18N2O5 (3)**",1.04774310045417,-0.123193290639046,0,0,0,0.000855367736755738,0.54007265553253,NA,"early",0.54007265553253,0.167623999000491,0.370219533683685,0.717993787378526,0.717993787378526
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1096,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:1,3-dimethylurate","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::1,3-dimethylurate","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","1,3-dimethylurate",1.04774310045417,-0.0464002369828091,0,0,0,0.000855367736755738,0.822441941931594,NA,"early",0.822441941931594,0.167491174912535,0.370326966996833,0.896519155311209,0.896519155311209
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1097,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:(3'-5')-cytidylylguanosine","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::(3'-5')-cytidylylguanosine","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","(3'-5')-cytidylylguanosine",1.04774310045417,-0.00279078763171009,0,0,0,0.000855367736755738,0.988608318530211,NA,"early",0.988608318530211,0.167092702648667,0.370761846220083,0.995020282860301,0.995020282860301
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1098,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:alpha-CEHC sulfate","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::alpha-CEHC sulfate","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","alpha-CEHC sulfate",1.04774310045417,0.162603239044315,0,0,0,0.000855367736755738,0.421646858745014,NA,"early",0.421646858745014,0.166561406296843,0.371349640161259,0.651920255704659,0.651920255704659
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1099,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:bilirubin degradation product, C17H18N2O4 (3)**","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::bilirubin degradation product, C17H18N2O4 (3)**","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","bilirubin degradation product, C17H18N2O4 (3)**",1.04774310045417,-0.0885922830345762,0,0,0,0.000855367736755738,0.658600406336167,NA,"early",0.658600406336167,0.166030109945019,0.371706933675693,0.789487987089774,0.789487987089774
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1100,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:deoxycholic acid 12-sulfate*","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::deoxycholic acid 12-sulfate*","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","deoxycholic acid 12-sulfate*",1.04774310045417,-0.0391452648208634,0,0,0,0.000855367736755738,0.838201227159948,NA,"early",0.838201227159948,0.165897285857063,0.371908191322327,0.907531141167858,0.907531141167858
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1101,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:pristanate","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::pristanate","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","pristanate",1.04774310045417,-0.221316269653457,0,0,0,0.000855367736755738,0.280787182228186,NA,"early",0.280787182228186,0.165631637681151,0.371965565889015,0.584279219906761,0.584279219906761
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1102,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:kaempferol","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::kaempferol","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","kaempferol",1.04774310045417,-0.199733115947181,0,0,0,0.000855367736755738,0.329501593901749,NA,"early",0.329501593901749,0.164170572713635,0.372795504407321,0.606937340198053,0.606937340198053
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1103,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:dextromethorphan","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::dextromethorphan","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","dextromethorphan",1.04774310045417,-0.199733115947181,0,0,0,0.000855367736755738,0.329501593901749,NA,"early",0.329501593901749,0.164170572713635,0.372795504407321,0.606937340198053,0.606937340198053
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1104,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:bufotenine","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::bufotenine","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","bufotenine",1.04774310045417,-0.199733115947181,0,0,0,0.000855367736755738,0.329501593901749,NA,"early",0.329501593901749,0.164170572713635,0.372795504407321,0.606937340198053,0.606937340198053
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1105,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:fexofenadine","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::fexofenadine","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","fexofenadine",1.04774310045417,-0.199733115947181,0,0,0,0.000855367736755738,0.329501593901749,NA,"early",0.329501593901749,0.164170572713635,0.372795504407321,0.606937340198053,0.606937340198053
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1106,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:arginine","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::arginine","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","arginine",1.04774310045417,-0.00362671410222416,0,0,0,0.000855367736755738,0.98518734886424,NA,"early",0.98518734886424,0.164170572713635,0.372795504407321,0.993529817552929,0.993529817552929
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1107,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:2-aminoadipate","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::2-aminoadipate","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","2-aminoadipate",1.04774310045417,-0.388479269225491,0,0,0,0.000855367736755738,0.0527098317281459,NA,"early",0.0527098317281459,0.163772100449767,0.373323855027986,0.459841649539753,0.459841649539753
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1108,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:oleate/vaccenate (18:1)","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::oleate/vaccenate (18:1)","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","oleate/vaccenate (18:1)",1.04774310045417,0.0829311006058877,0,0,0,0.000855367736755738,0.686962995143953,NA,"early",0.686962995143953,0.163373628185899,0.373564900622834,0.807607322803531,0.807607322803531
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1109,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:vitamin D3 sulfate","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::vitamin D3 sulfate","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","vitamin D3 sulfate",1.04774310045417,-0.313513090221154,0,0,0,0.000855367736755738,0.120386591497872,NA,"early",0.120386591497872,0.163240804097943,0.37362020165489,0.503916151585466,0.503916151585466
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1110,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:butyrylglycine","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::butyrylglycine","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","butyrylglycine",1.04774310045417,0.270585368722748,0,0,0,0.000855367736755738,0.17593127786451,NA,"early",0.17593127786451,0.162975155922031,0.37362020165489,0.529786886269582,0.529786886269582
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,1111,2,"species:Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites:N-acetylglycine","species::Muribaculum_gordoncarteri|t__SGB2087 -> fecal_metabolites::N-acetylglycine","species","Muribaculum_gordoncarteri|t__SGB2087","fecal_metabolites","N-acetylglycine",1.04774310045417,-0.169782201314904,0,0,0,0.000855367736755738,0.407886794656139,NA,"early",0.407886794656139,0.162975155922031,0.37362020165489,0.645285225651556,0.645285225651556
