"omics","mediator","a","p_a","q_a","b","p_b","selected_by_screen","selected_by_sis","score","abs_score","joint_p_ab","p_primary","q_primary_within_view","q_primary","p_primary_model_based","q_primary_global"
"kos","K01615: glutaconyl-CoA decarboxylase [EC:4.1.1.70]",-0.00648220220437805,0.984820012332209,0.991680213656505,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K00087: xanthine dehydrogenase molybdenum-binding subunit [EC:1.17.1.4]",-0.00553126417902656,0.987046711157887,0.993507789405035,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K01607: 4-carboxymuconolactone decarboxylase [EC:4.1.1.44]",0.00548969763805661,0.98714404491743,0.993507789405035,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K00133: aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]",0.0052928248010613,0.987605052139946,0.993617962089371,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K09807: hypothetical protein",-0.00522551547260661,0.987762667923843,0.993617962089371,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K06167: phosphoribosyl 1,2-cyclic phosphate phosphodiesterase [EC:3.1.4.55]",-0.00430087780954923,0.989927901651908,0.995539448633702,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K01295: glutamate carboxypeptidase",-0.00344492881509987,0.991932349893912,0.996821681148469,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K09817: zinc transport system ATP-binding protein [EC:3.6.3.-]",-0.0034294157482691,0.991968678641361,0.996821681148469,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K06298: germination protein M",0.00342923447654742,0.991969103146466,0.996821681148469,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K06919: NO_NAME",-0.00309589157081532,0.992749734609853,0.99734934727986,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K03770: peptidyl-prolyl cis-trans isomerase D",0.0028428723787229,0.993342266284417,0.997687819173463,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K00657: diamine N-acetyltransferase [EC:2.3.1.57]",0.00266651404564431,0.993755272219198,0.997701611925351,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K03723: transcription-repair coupling factor (superfamily II helicase) [EC:3.6.4.-]",0.00252940223759518,0.994076369528099,0.997701611925351,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K05566: multicomponent Na+:H+ antiporter subunit B",0.0025095453131541,0.994122871836457,0.997701611925351,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K14653: 2-amino-5-formylamino-6-ribosylaminopyrimidin-4(3H)-one 5'-monophosphate deformylase [EC:3.5.1.102]",0.00231308152836938,0.99458296521371,0.997733926055199,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K00567: methylated-DNA-[protein]-cysteine S-methyltransferase",-0.00227748191620463,0.994666335198765,0.997733926055199,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K00666: fatty-acyl-CoA synthase",0.00201280061074489,0.995286188482142,0.998099176167986,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K01938: formate--tetrahydrofolate ligase [EC:6.3.4.3]",0.00173512750633383,0.995936469984092,0.99849474501616,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K04761: LysR family transcriptional regulator, hydrogen peroxide-inducible",-0.00160625918549625,0.996238267075918,0.998540820851902,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K07462: single-stranded-DNA-specific exonuclease [EC:3.1.-.-]",-0.00137503103903244,0.996779782199554,0.998561693401945,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K02548: 1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.74 2.5.1.-]",-0.00134703699436681,0.996845341786983,0.998561693401945,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K01251: adenosylhomocysteinase [EC:3.3.1.1]",0.00116911487494247,0.99726202018059,0.998561693401945,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K08289: phosphoribosylglycinamide formyltransferase 2 [EC:2.1.2.2]",0.0010969996503372,0.997430908080927,0.998561693401945,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K15977: NO_NAME",0.00105113695780315,0.997538314776885,0.998561693401945,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K06404: stage V sporulation protein AB",0.00083829036818928,0.998036784707383,0.998778833316512,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K05305: fucokinase [EC:2.7.1.52]",-0.000690436964092449,0.998383046163833,0.998778833316512,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K03088: RNA polymerase sigma-70 factor, ECF subfamily",0.000605810912262239,0.998581234092487,0.998778833316512,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"kos","K10797: 2-enoate reductase [EC:1.3.1.31]",-0.000521436272279125,0.998778833316512,0.998778833316512,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","malonate",-0.971853715232212,0.00226085630609115,0.645484498716014,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","methylsuccinate",-0.969300563990658,0.00233152481299054,0.645484498716014,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","indolelactate",0.968742843521369,0.00234721635896732,0.645484498716014,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","deoxymugineic acid",0.92904843091883,0.00373002679268677,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","p-cresol sulfate",-0.843279076818443,0.00928288820454933,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","D-urobilin",-0.84311771884437,0.00929783028614214,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","(3'-5')-uridylylcytidine*",-0.772888062035467,0.0180779682895662,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","isocaproate (i6:0)",-0.762862761849201,0.0197691737693082,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","3-dehydrochenodeoxycholate",0.757962880763189,0.0206425563860106,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","deoxycholic acid 12-sulfate*",-0.743380053881942,0.0234339513931683,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","oxalate (ethanedioate)",-0.741998447918614,0.0237138998365962,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","quinolinate",-0.740361027603267,0.0240492641146363,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","3,5-dihydroxyphenylpropionate",0.74010307182005,0.0241024529743596,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","N-acetylaspartate (NAA)",-0.73585868988232,0.0249916943789572,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","fucose",-0.728171577461828,0.026671243369719,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","alpha-ketobutyrate",0.711839034517275,0.0305496680582392,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","5alpha-pregnan-3beta,20beta-diol monosulfate (1)",-0.710382614131114,0.0309168803445442,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","pregnenediol disulfate (C21H34O8S2)*",-0.692395488078002,0.0357577367054374,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","kynurenate",0.687530602623993,0.0371680166732593,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","lithocholate sulfate (1)",-0.686658576414314,0.0374255228664177,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","stearoylcarnitine (C18)",-0.684139870888737,0.0381774383672937,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","phenethylamine",-0.682777519824949,0.0385892272767675,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","(3'-5')-uridylylguanosine",-0.679517856205251,0.039589144694299,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","androstenediol (3beta,17beta) disulfate (2)",0.677267841135828,0.0402915187225213,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","10-nonadecenoate (19:1n9)",-0.675330974323247,0.0409041895751703,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","3-(4-hydroxyphenyl)propionate",0.661624106624506,0.0454585007938964,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","(3'-5')-uridylyluridine",-0.659752213486436,0.0461109482874966,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","glycolithocholate sulfate*",-0.655202061898481,0.0477283290237601,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","3-sulfo-L-alanine",-0.654124251664892,0.0481180361145338,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","arginine",-0.6534877004874,0.0483493921955171,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","(3'-5')-cytidylylguanosine",-0.650206541884647,0.0495561269944387,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","1,3-propanediol",-0.64827037368217,0.0502794457239441,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","pyridoxal",-0.647492814134223,0.0505722956465181,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","I-urobilinogen",-0.645226895709107,0.0514334906406819,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","pregnenolone sulfate",-0.644768100610008,0.051609280909341,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","1,7-dimethylurate",-0.636765771547679,0.0547533684261749,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","malate",0.632044129159591,0.0566788585379291,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","N-methylpipecolate",-0.630483568873111,0.0573269551830025,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","docosapentaenoate (n6 DPA; 22:5n6)",-0.628043573719859,0.0583520579392164,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","caffeine",-0.622862447151525,0.0605769849519727,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","valylglutamine",-0.62190632115701,0.0609948149353975,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","cysteinylglycine",0.620579720324872,0.0615783155578975,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","2,4-dihydroxybutyrate",0.618448721800297,0.062524855567164,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","nicotinate ribonucleoside",-0.618350902925787,0.0625685786857175,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","N-acetylcysteine",-0.616727183697151,0.0632978821767668,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","N-palmitoyl-sphingosine (d18:1/16:0)",-0.614779123753981,0.0641816986728234,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","suberate (C8-DC)",-0.60625326286097,0.0681648378077562,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","glutamine_degradant*",-0.605790259447863,0.068386576917321,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","chenodeoxycholic acid sulfate (2)",-0.605659056202491,0.0684495149178738,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","7-ketodeoxycholate",0.600129890813547,0.0711434298933925,0.76264197309339,0,NA,TRUE,TRUE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","phenylalanylalanine",-0.599128474603281,0.0716400952857087,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","(S)-a-amino-omega-caprolactam",-0.59282452408921,0.0748291930102256,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","cholate sulfate",-0.591989092374775,0.0752600071266152,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","hexadecadienoate (16:2n6)",-0.590452738359454,0.0760573169382652,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","N-acetylalanine",-0.586851717772288,0.0779518943594372,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","2-methylcitrate/homocitrate",-0.586294739501669,0.0782481810220917,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","3,7-dimethylurate",-0.585441969595678,0.0787035103745769,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","uridine",-0.58377179953064,0.0796012454060041,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","theobromine",-0.583572321139157,0.0797089964826276,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","valylleucine",-0.580593403696283,0.0813316061835677,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","diethyl phosphate",-0.580550444494953,0.0813551917722994,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","digalacturonic acid",-0.58019462664942,0.0815507477660635,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","7-ketolithocholate",0.576476126590437,0.0836162772936073,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","ornithine",-0.576435476197986,0.0836390789402523,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","alanylleucine",-0.576407739598424,0.083654639732455,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","10-hydroxystearate",-0.575647575049612,0.0840819794148876,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","N-palmitoyl-sphingadienine (d18:2/16:0)*",-0.575191010057502,0.0843394552013153,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","leucylalanine",-0.574821825105732,0.084548098951952,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","erythronate*",0.574720379409714,0.0846055004625189,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","histidine",-0.574504263007043,0.0847278870410361,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","tryptophan betaine",0.573190642232379,0.0854747338734551,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","phenylalanine",-0.567461268376347,0.0887916804431417,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","xanthurenate",0.563993208708253,0.0908470574562154,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","OAHSA (18:1/OH-18:0)",-0.56398808430075,0.0908501212821034,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","(R)-salsolinol",-0.562513129662997,0.0917352834154576,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","isohyodeoxycholate",-0.561726954679869,0.0922097851685663,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","5-acetylamino-6-amino-3-methyluracil",-0.560855757526085,0.0927377991255419,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","biotin",-0.559913514101153,0.0933114785732136,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","5-hydroxyindoleacetate",-0.559267747823309,0.0937062172931703,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","2,4-dihydroxyhydrocinnamate",0.558919917785984,0.0939193653073355,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","5alpha-androstan-3alpha,17beta-diol monosulfate (1)",-0.557483913436344,0.0948032720672543,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","N-acetylneuraminate",-0.557402921176894,0.0948533143613348,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","N-methylproline",-0.554804246760753,0.0964696966427849,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","glycodeoxycholate",-0.546978484753905,0.101464561162682,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","1-(1-enyl-oleoyl)-GPE (P-18:1)*",-0.545822568793633,0.10221870145077,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","aspartate",-0.543774474296204,0.103565364679403,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","cholesterol sulfate",-0.542742692436297,0.104248861733023,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","tetrahydrocortisol sulfate (2)",-0.540819624123594,0.105531910008404,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","N-acetylcitrulline",-0.536649091742874,0.108355506355089,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","glycerophosphoethanolamine",-0.535974148222243,0.1088177830954,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","4-hydroxycyclohexylcarboxylic acid",0.53489833961573,0.109557694614911,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","leucylglutamine*",-0.533001256211967,0.110871700771777,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","carboxyibuprofen",0.5324861147247,0.111230554130274,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","imidazole propionate",-0.532125319265808,0.111482409115562,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","dibutyl sulfosuccinate",-0.530449518073854,0.112657846633887,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","valine",-0.530012047205202,0.112966226700548,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","threonine",-0.528524312379665,0.114019708847246,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","ethylmalonate",-0.52599231216158,0.115829605765317,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","N-propionylalanine",-0.521685540921444,0.118957537997324,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","(12 or 13)-methylmyristate (a15:0 or i15:0)",-0.521368810050826,0.119190045233925,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","2-hydroxydecanoate",-0.518659588041721,0.121192759088676,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","5alpha-pregnan-3beta,20alpha-diol disulfate",-0.518455120977472,0.121344919320563,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","beta-guanidinopropanoate",-0.517063449133787,0.122384366416934,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","androstenediol (3beta,17beta) disulfate (1)",0.516306302127241,0.122952666980349,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","glycerophosphorylcholine (GPC)",-0.514459613857988,0.12434700919222,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","6-oxolithocholate",-0.513894088647748,0.124776355963452,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","maltotriose",0.513247940296786,0.125268261932485,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","2-hydroxyadipate",-0.513192050206615,0.125310878200488,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","p-cresol",-0.512868240184954,0.125557996167487,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","acetylagmatine",-0.511011825551989,0.126981736227548,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","caprate (10:0)",-0.510067489683843,0.127710563347052,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","phenol sulfate",-0.509985447195809,0.127774029136425,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","2'-deoxyadenosine",-0.509363957482005,0.128255557320242,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","pantoate",0.507455001044487,0.129743034392881,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","ursodeoxycholate sulfate (1)",-0.506752001248431,0.130294028412754,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","tryptophan",-0.505098936776687,0.131596489725292,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","(3'-5')-cytidylyluridine*",-0.504694466730457,0.131916636908392,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","ginkgolic acid C13:0",0.503482017117198,0.132879771238809,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","8-hydroxyoctanoate",-0.503425256560798,0.132924987201834,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","guanosine",-0.503081460769694,0.133199101117218,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","mead acid (20:3n9)",-0.50047634725752,0.135289792974679,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","N-tetracosadienoyl-sphingosine (d18:1/24:2)*",-0.498876992188752,0.136585266514032,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","glycylvaline",-0.497284747036298,0.137884039074097,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","sulfate*",-0.496866255623186,0.138226900464928,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","7,12-diketolithocholate",0.496750442941295,0.13832189414754,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","sebacate (C10-DC)",-0.495094756183329,0.139685204278661,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","5alpha-androstan-3beta,17beta-diol monosulfate (2)",-0.494072756704492,0.140531643817706,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","uracil",0.493321354627657,0.14115636794654,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","bilirubin degradation product, C16H18N2O5 (1)**",-0.493129137120382,0.141316506658977,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","3-hydroxybenzoate",0.493014869136669,0.141411767855256,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","2-oxo-1-pyrrolidinepropionate",-0.492087770191307,0.142186400430878,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
"fecal_metabolites","palmitoylcarnitine (C16)",-0.491420116442091,0.142746179227122,0.76264197309339,0,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA
